Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,400380422082,400393874166,13452084,131072000,131072000,0x00040000,0x00400000
1,400590564028,400604862747,14298719,131072000,131072000,0x00040000,0x00400000
2,400818738467,400834557527,15819060,131072000,131072000,0x00040000,0x00400000
3,401039087624,401086711702,47624078,131072000,131072000,0x00040000,0x00400000
