Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,245140429306,245153876629,13447323,131072000,131072000,0x00040000,0x00400000
1,245350504946,245364824317,14319371,131072000,131072000,0x00040000,0x00400000
2,245578762843,245594573363,15810520,131072000,131072000,0x00040000,0x00400000
3,245799093308,245846122837,47029529,131072000,131072000,0x00040000,0x00400000
