Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,249716330387,249729780771,13450384,131072000,131072000,0x00040000,0x00400000
1,249870572548,249884857936,14285388,131072000,131072000,0x00040000,0x00400000
2,250086770010,250102617124,15847114,131072000,131072000,0x00040000,0x00400000
3,250307075173,250353020633,45945460,131072000,131072000,0x00040000,0x00400000
