Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,226476356414,226489809258,13452844,131072000,131072000,0x00040000,0x00400000
1,226686523533,226700783408,14259875,131072000,131072000,0x00040000,0x00400000
2,226914784250,226930587509,15803259,131072000,131072000,0x00040000,0x00400000
3,227135072591,227180210491,45137900,131072000,131072000,0x00040000,0x00400000
