Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,406952300645,406965722716,13422071,131072000,131072000,0x00040000,0x00400000
1,407162586536,407176871664,14285128,131072000,131072000,0x00040000,0x00400000
2,407390790338,407406731441,15941103,131072000,131072000,0x00040000,0x00400000
3,407611085889,407658118409,47032520,131072000,131072000,0x00040000,0x00400000
