Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,272572286680,272585706981,13420301,131072000,131072000,0x00040000,0x00400000
1,272782527307,272796799053,14271746,131072000,131072000,0x00040000,0x00400000
2,273010727988,273026527387,15799399,131072000,131072000,0x00040000,0x00400000
3,273231078975,273276834057,45755082,131072000,131072000,0x00040000,0x00400000
