Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,780496369774,780509781834,13412060,131072000,131072000,0x00040000,0x00400000
1,780706529162,780720811899,14282737,131072000,131072000,0x00040000,0x00400000
2,780934744985,780950576877,15831892,131072000,131072000,0x00040000,0x00400000
3,781155059158,781204789467,49730309,131072000,131072000,0x00040000,0x00400000
