Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,389900911038,389930541409,29630371,16384000,0,0x00008000,0x00008000
1,390128672786,390161939130,33266344,16384000,0,0x00008000,0x00008000
2,390376840482,390411180593,34340111,16384000,0,0x00008000,0x00008000
3,390617025160,390652664421,35639261,16384000,0,0x00008000,0x00008000
