Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,428360861689,428390492440,29630751,16384000,0,0x00008000,0x00008000
1,428588665341,428622006232,33340891,16384000,0,0x00008000,0x00008000
2,428836844248,428870923013,34078765,16384000,0,0x00008000,0x00008000
3,429077026576,429112648285,35621709,16384000,0,0x00008000,0x00008000
