Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,356108830518,356138523175,29692657,16384000,0,0x00008000,0x00008000
1,356336668853,356370066830,33397977,16384000,0,0x00008000,0x00008000
2,356584840260,356619884721,35044461,16384000,0,0x00008000,0x00008000
3,356825012157,356860576571,35564414,16384000,0,0x00008000,0x00008000
