Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,935648850425,935678480536,29630111,16384000,0,0x00008000,0x00008000
1,935876671629,935910001189,33329560,16384000,0,0x00008000,0x00008000
2,936124839605,936159168655,34329050,16384000,0,0x00008000,0x00008000
3,936377020812,936412653552,35632740,16384000,0,0x00008000,0x00008000
