Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,696388816062,696418446043,29629981,16384000,0,0x00008000,0x00008000
1,696616679829,696650030592,33350763,16384000,0,0x00008000,0x00008000
2,696864839455,696898939572,34100117,16384000,0,0x00008000,0x00008000
3,697105015263,697140654514,35639251,16384000,0,0x00008000,0x00008000
