Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,816904801702,816934493669,29691967,16384000,0,0x00008000,0x00008000
1,817132675911,817166053616,33377705,16384000,0,0x00008000,0x00008000
2,817380852208,817415180728,34328520,16384000,0,0x00008000,0x00008000
3,817621019515,817656612021,35592506,16384000,0,0x00008000,0x00008000
