Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,421596868530,421626498830,29630300,16384000,0,0x00008000,0x00008000
1,421824663400,421858061207,33397807,16384000,0,0x00008000,0x00008000
2,422072843998,422107866857,35022859,16384000,0,0x00008000,0x00008000
3,422313015945,422348581419,35565474,16384000,0,0x00008000,0x00008000
