Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,332185001916,332214632407,29630491,16384000,0,0x00008000,0x00008000
1,332412667194,332446015876,33348682,16384000,0,0x00008000,0x00008000
2,332660847781,332695747798,34900017,16384000,0,0x00008000,0x00008000
3,332901028059,332936656579,35628520,16384000,0,0x00008000,0x00008000
