Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,455860806857,455890437257,29630400,16384000,0,0x00008000,0x00008000
1,456088663073,456122067651,33404578,16384000,0,0x00008000,0x00008000
2,456336844031,456371879782,35035751,16384000,0,0x00008000,0x00008000
3,456577024459,456612625666,35601207,16384000,0,0x00008000,0x00008000
