Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,447876908768,447906607415,29698647,16384000,0,0x00008000,0x00008000
1,448104687787,448137941159,33253372,16384000,0,0x00008000,0x00008000
2,448352837761,448387939339,35101578,16384000,0,0x00008000,0x00008000
3,448593022440,448628637648,35615208,16384000,0,0x00008000,0x00008000
