Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,434740890664,434770521204,29630540,16384000,0,0x00008000,0x00008000
1,434968677123,435001963659,33286536,16384000,0,0x00008000,0x00008000
2,435216840239,435252053378,35213139,16384000,0,0x00008000,0x00008000
3,435457012197,435492570389,35558192,16384000,0,0x00008000,0x00008000
