Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,865280880595,865310579472,29698877,16384000,0,0x00008000,0x00008000
1,865508675245,865542058211,33382966,16384000,0,0x00008000,0x00008000
2,865756844512,865791050839,34206327,16384000,0,0x00008000,0x00008000
3,865997019429,866032576712,35557283,16384000,0,0x00008000,0x00008000
