Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,943340898363,943370528644,29630281,16384000,0,0x00008000,0x00008000
1,943568675832,943602039776,33363944,16384000,0,0x00008000,0x00008000
2,943816860760,943851495931,34635171,16384000,0,0x00008000,0x00008000
3,944057019466,944092633354,35613888,16384000,0,0x00008000,0x00008000
