Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,340440880730,340470561696,29680966,16384000,0,0x00008000,0x00008000
1,340668675601,340702031764,33356163,16384000,0,0x00008000,0x00008000
2,340916847848,340951344715,34496867,16384000,0,0x00008000,0x00008000
3,341157019845,341192581048,35561203,16384000,0,0x00008000,0x00008000
