Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,366684852695,366714534920,29682225,16384000,0,0x00008000,0x00008000
1,366912673528,366946073955,33400427,16384000,0,0x00008000,0x00008000
2,367160841294,367194774945,33933651,16384000,0,0x00008000,0x00008000
3,367401026333,367436592987,35566654,16384000,0,0x00008000,0x00008000
