Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,24106342117097,24109356156231,3014039134,1310720000,0,0x00280000,0x00400000
1,24109550247224,24112565933463,3015686239,1310720000,0,0x00280000,0x00400000
2,24112778496902,24116555088178,3776591276,1310720000,0,0x00280000,0x00400000
3,24116775442576,24130138361731,13362919155,1310720000,0,0x00280000,0x00400000
