Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209126609656410,209126643655787,33999377,131072000,0,0x00040000,0x00080000
1,209126839989744,209126896437974,56448230,131072000,0,0x00040000,0x00080000
2,209127112388852,209127435531109,323142257,131072000,0,0x00040000,0x00080000
3,209127640871746,209128219596121,578724375,131072000,0,0x00040000,0x00080000
