Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209105274515252,209105281731973,7216721,32768000,0,0x00010000,0x00080000
1,209105479951599,209105491576871,11625272,32768000,0,0x00010000,0x00080000
2,209105704387134,209105718840118,14452984,32768000,0,0x00010000,0x00080000
3,209105924895687,209105938589185,13693498,32768000,0,0x00010000,0x00080000
