Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203127515799044,203127532309334,16510290,65536000,0,0x00020000,0x00080000
1,203127727950562,203127753466021,25515459,65536000,0,0x00020000,0x00080000
2,203127968412358,203128087777195,119364837,65536000,0,0x00020000,0x00080000
3,203128292668567,203128328371684,35703117,65536000,0,0x00020000,0x00080000
