Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209186174209184,209186314148676,139939492,524288000,0,0x00100000,0x00080000
1,209186511959391,209187596153390,1084193999,524288000,0,0x00100000,0x00080000
2,209187812405688,209189120766085,1308360397,524288000,0,0x00100000,0x00080000
3,209189324870959,209191649232302,2324361343,524288000,0,0x00100000,0x00080000
