Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97538223974348,97538231723872,7749524,20971520,0,0x00400000,0x00400000
1,97538378362404,97538386207608,7845204,20971520,0,0x00400000,0x00400000
2,97538598484828,97538607218730,8733902,20971520,0,0x00400000,0x00400000
3,97538810664378,97538821523023,10858645,20971520,0,0x00400000,0x00400000
