Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97530807883433,97530815642888,7759455,20971520,0,0x00400000,0x00400000
1,97530962289980,97530970159987,7870007,20971520,0,0x00400000,0x00400000
2,97531182479491,97531191446917,8967426,20971520,0,0x00400000,0x00400000
3,97531394668803,97531405726037,11057234,20971520,0,0x00400000,0x00400000
