Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97532456122740,97532463865214,7742474,20971520,0,0x00400000,0x00400000
1,97532610283753,97532618401915,8118162,20971520,0,0x00400000,0x00400000
2,97532830516478,97532839370013,8853535,20971520,0,0x00400000,0x00400000
3,97533042653665,97533053657694,11004029,20971520,0,0x00400000,0x00400000
