Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97518443828101,97518451599627,7771526,20971520,0,0x00400000,0x00400000
1,97518598321597,97518606462581,8140984,20971520,0,0x00400000,0x00400000
2,97518818517129,97518827405797,8888668,20971520,0,0x00400000,0x00400000
3,97519030683468,97519041667265,10983797,20971520,0,0x00400000,0x00400000
