Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97536575850882,97536583612227,7761345,20971520,0,0x00400000,0x00400000
1,97536730283082,97536738470790,8187708,20971520,0,0x00400000,0x00400000
2,97536950483184,97536959497585,9014401,20971520,0,0x00400000,0x00400000
3,97537162672145,97537173727950,11055805,20971520,0,0x00400000,0x00400000
