Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97524211786959,97524219538874,7751915,20971520,0,0x00400000,0x00400000
1,97524366280136,97524374395887,8115751,20971520,0,0x00400000,0x00400000
2,97524586480937,97524595210550,8729613,20971520,0,0x00400000,0x00400000
3,97524798694471,97524809456777,10762306,20971520,0,0x00400000,0x00400000
