Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97529983817284,97529991566598,7749314,20971520,0,0x00400000,0x00400000
1,97530138354585,97530146165016,7810431,20971520,0,0x00400000,0x00400000
2,97530358486130,97530367211712,8725582,20971520,0,0x00400000,0x00400000
3,97530570663330,97530581558459,10895129,20971520,0,0x00400000,0x00400000
