Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97515971820925,97515979574279,7753354,20971520,0,0x00400000,0x00400000
1,97516126270457,97516134319941,8049484,20971520,0,0x00400000,0x00400000
2,97516346487910,97516356101451,9613541,20971520,0,0x00400000,0x00400000
3,97516558685273,97516569616775,10931502,20971520,0,0x00400000,0x00400000
