Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97520091986150,97520099737775,7751625,20971520,0,0x00400000,0x00400000
1,97520246280667,97520254238812,7958145,20971520,0,0x00400000,0x00400000
2,97520466480479,97520475601320,9120841,20971520,0,0x00400000,0x00400000
3,97520678659549,97520689484280,10824731,20971520,0,0x00400000,0x00400000
