Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97526688111436,97526695843249,7731813,20971520,0,0x00400000,0x00400000
1,97526842297832,97526850047927,7750095,20971520,0,0x00400000,0x00400000
2,97527062471071,97527071421036,8949965,20971520,0,0x00400000,0x00400000
3,97527274678385,97527285534189,10855804,20971520,0,0x00400000,0x00400000
