Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97525863955769,97525871688862,7733093,20971520,0,0x00400000,0x00400000
1,97526018284549,97526026084559,7800010,20971520,0,0x00400000,0x00400000
2,97526238476390,97526247201382,8724992,20971520,0,0x00400000,0x00400000
3,97526450662571,97526461441778,10779207,20971520,0,0x00400000,0x00400000
