Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97535751758831,97535759504525,7745694,20971520,0,0x00400000,0x00400000
1,97535906278420,97535913979379,7700959,20971520,0,0x00400000,0x00400000
2,97536126486302,97536135259319,8773017,20971520,0,0x00400000,0x00400000
3,97536338656782,97536349493185,10836403,20971520,0,0x00400000,0x00400000
