Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97515147954476,97515155703551,7749075,20971520,0,0x00400000,0x00400000
1,97515302291757,97515310262774,7971017,20971520,0,0x00400000,0x00400000
2,97515522483138,97515531425742,8942604,20971520,0,0x00400000,0x00400000
3,97515734671459,97515745543966,10872507,20971520,0,0x00400000,0x00400000
