Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,97517619909527,97517627656941,7747414,20971520,0,0x00400000,0x00400000
1,97517774272881,97517782089462,7816581,20971520,0,0x00400000,0x00400000
2,97517994471882,97518003475372,9003490,20971520,0,0x00400000,0x00400000
3,97518206661714,97518217481965,10820251,20971520,0,0x00400000,0x00400000
