Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,433783819385,433797345697,13526312,131072000,131072000,0x00040000,0x00040000
1,433938126723,433959864895,21738172,131072000,131072000,0x00040000,0x00040000
2,434170306552,434202866645,32560093,131072000,131072000,0x00040000,0x00040000
3,434406487020,434449632011,43144991,131072000,131072000,0x00040000,0x00040000
