Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,422627819569,422641342540,13522971,131072000,131072000,0x00040000,0x00040000
1,422782153840,422803830315,21676475,131072000,131072000,0x00040000,0x00040000
2,423002301426,423034449288,32147862,131072000,131072000,0x00040000,0x00040000
3,423238517988,423282440417,43922429,131072000,131072000,0x00040000,0x00040000
