Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,424571622178,424585111306,13489128,131072000,131072000,0x00040000,0x00040000
1,424726129436,424747825244,21695808,131072000,131072000,0x00040000,0x00040000
2,424958344679,424991250666,32905987,131072000,131072000,0x00040000,0x00040000
3,425194489613,425237212252,42722639,131072000,131072000,0x00040000,0x00040000
