Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,421743629883,421757138643,13508760,131072000,131072000,0x00040000,0x00040000
1,421898146112,421919921198,21775086,131072000,131072000,0x00040000,0x00040000
2,422130299738,422163130439,32830701,131072000,131072000,0x00040000,0x00040000
3,422366488928,422409598315,43109387,131072000,131072000,0x00040000,0x00040000
