Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,427287561797,427301065707,13503910,131072000,131072000,0x00040000,0x00040000
1,427494145719,427515833096,21687377,131072000,131072000,0x00040000,0x00040000
2,427726307996,427758395342,32087346,131072000,131072000,0x00040000,0x00040000
3,427962497345,428007844636,45347291,131072000,131072000,0x00040000,0x00040000
