Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,431011975060,431025471429,13496369,131072000,131072000,0x00040000,0x00040000
1,431166178498,431187884477,21705979,131072000,131072000,0x00040000,0x00040000
2,431398305921,431431154104,32848183,131072000,131072000,0x00040000,0x00040000
3,431634503712,431677503968,43000256,131072000,131072000,0x00040000,0x00040000
