Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,423644326265,423657829565,13503300,131072000,131072000,0x00040000,0x00040000
1,423854136069,423875898584,21762515,131072000,131072000,0x00040000,0x00040000
2,424074301687,424107707575,33405888,131072000,131072000,0x00040000,0x00040000
3,424310482016,424354709565,44227549,131072000,131072000,0x00040000,0x00040000
