Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,418199509625,418212997852,13488227,131072000,131072000,0x00040000,0x00040000
1,418406136580,418427838009,21701429,131072000,131072000,0x00040000,0x00040000
2,418638296697,418671778542,33481845,131072000,131072000,0x00040000,0x00040000
3,418790572982,418834904181,44331199,131072000,131072000,0x00040000,0x00040000
