Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,438287652966,438301199159,13546193,131072000,131072000,0x00040000,0x00040000
1,438442134521,438463859082,21724561,131072000,131072000,0x00040000,0x00040000
2,438674302789,438707134149,32831360,131072000,131072000,0x00040000,0x00040000
3,438826579354,438869042637,42463283,131072000,131072000,0x00040000,0x00040000
