Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98072455871964,98072463628589,7756625,20971520,0,0x00400000,0x00400000
1,98072610396684,98072625583361,15186677,20971520,0,0x00400000,0x00400000
2,98072838737239,98072856571481,17834242,20971520,0,0x00400000,0x00400000
3,98073062965743,98073085259261,22293518,20971520,0,0x00400000,0x00400000
