Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98073312121108,98073319884794,7763686,20971520,0,0x00400000,0x00400000
1,98073466431377,98073481781620,15350243,20971520,0,0x00400000,0x00400000
2,98073694637488,98073712685402,18047914,20971520,0,0x00400000,0x00400000
3,98073919030049,98073943022246,23992197,20971520,0,0x00400000,0x00400000
