Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98052727967267,98052735712821,7745554,20971520,0,0x00400000,0x00400000
1,98052882391407,98052897522319,15130912,20971520,0,0x00400000,0x00400000
2,98053110687968,98053129734511,19046543,20971520,0,0x00400000,0x00400000
3,98053334937854,98053357334042,22396188,20971520,0,0x00400000,0x00400000
