Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98067328182220,98067335919943,7737723,20971520,0,0x00400000,0x00400000
1,98067482399249,98067497395407,14996158,20971520,0,0x00400000,0x00400000
2,98067698658177,98067716569306,17911129,20971520,0,0x00400000,0x00400000
3,98067922980541,98067944906341,21925800,20971520,0,0x00400000,0x00400000
