Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98068171976920,98068179717953,7741033,20971520,0,0x00400000,0x00400000
1,98068326413850,98068341531541,15117691,20971520,0,0x00400000,0x00400000
2,98068554660196,98068573566565,18906369,20971520,0,0x00400000,0x00400000
3,98068778975729,98068800750295,21774566,20971520,0,0x00400000,0x00400000
