Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98056999969664,98057007719338,7749674,20971520,0,0x00400000,0x00400000
1,98057202404511,98057217920871,15516360,20971520,0,0x00400000,0x00400000
2,98057430658247,98057449160156,18501909,20971520,0,0x00400000,0x00400000
3,98057654983551,98057677135824,22152273,20971520,0,0x00400000,0x00400000
