Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98069028034984,98069035787239,7752255,20971520,0,0x00400000,0x00400000
1,98069182429531,98069197547652,15118121,20971520,0,0x00400000,0x00400000
2,98069410646514,98069428630441,17983927,20971520,0,0x00400000,0x00400000
3,98069634978019,98069657505369,22527350,20971520,0,0x00400000,0x00400000
