Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98050160056799,98050167776970,7720171,20971520,0,0x00400000,0x00400000
1,98050314396060,98050329602969,15206909,20971520,0,0x00400000,0x00400000
2,98050542650657,98050561814301,19163644,20971520,0,0x00400000,0x00400000
3,98050766991222,98050789323863,22332641,20971520,0,0x00400000,0x00400000
