Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98066471985111,98066479712313,7727202,20971520,0,0x00400000,0x00400000
1,98066626423932,98066641731752,15307820,20971520,0,0x00400000,0x00400000
2,98066854693580,98066873333423,18639843,20971520,0,0x00400000,0x00400000
3,98067078948767,98067101121853,22173086,20971520,0,0x00400000,0x00400000
