Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98054444012850,98054451766174,7753324,20971520,0,0x00400000,0x00400000
1,98054598412777,98054613583463,15170686,20971520,0,0x00400000,0x00400000
2,98054826718839,98054844447140,17728301,20971520,0,0x00400000,0x00400000
3,98055050971455,98055073144421,22172966,20971520,0,0x00400000,0x00400000
