Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98048446141229,98048453863901,7722672,20971520,0,0x00400000,0x00400000
1,98048602495662,98048618076308,15580646,20971520,0,0x00400000,0x00400000
2,98048830697353,98048848453137,17755784,20971520,0,0x00400000,0x00400000
3,98049054968762,98049076564879,21596117,20971520,0,0x00400000,0x00400000
