Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98061332072585,98061339826900,7754315,20971520,0,0x00400000,0x00400000
1,98061486420447,98061503482312,17061865,20971520,0,0x00400000,0x00400000
2,98061714685225,98061733855960,19170735,20971520,0,0x00400000,0x00400000
3,98061938953963,98061961105677,22151714,20971520,0,0x00400000,0x00400000
