Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98064759701585,98064767446708,7745123,20971520,0,0x00400000,0x00400000
1,98064914400742,98064929528323,15127581,20971520,0,0x00400000,0x00400000
2,98065142707963,98065161888010,19180047,20971520,0,0x00400000,0x00400000
3,98065366977842,98065389121544,22143702,20971520,0,0x00400000,0x00400000
