Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98069887680858,98069895412990,7732132,20971520,0,0x00400000,0x00400000
1,98070042423749,98070057962172,15538423,20971520,0,0x00400000,0x00400000
2,98070270650083,98070288599647,17949564,20971520,0,0x00400000,0x00400000
3,98070494948164,98070518107038,23158874,20971520,0,0x00400000,0x00400000
